date,open,high,low,close,volume,RSI_entry,RSI_exit,RSI_rsi,MACD_entry,MACD_exit,MACD_macd,MACD_macdsignal,MACD_macdhist,STOCH_entry,STOCH_exit,STOCH_slowk,STOCH_slowd,STOCHRSI_entry,STOCHRSI_exit,STOCHRSI_fastk,STOCHRSI_fastd,CCI_entry,CCI_exit,CCI_cci,MFI_entry,MFI_exit,MFI_mfi,WILLR_entry,WILLR_exit,WILLR_willr,CMO_entry,CMO_exit,CMO_cmo,ADX_entry,ADX_exit,ADX_adx,MOM_entry,MOM_exit,MOM_mom,ROC_entry,ROC_exit,ROC_roc,TRIX_entry,TRIX_exit,TRIX_trix,ULTOSC_entry,ULTOSC_exit,ULTOSC_ultosc,APO_entry,APO_exit,APO_apo,PPO_entry,PPO_exit,PPO_ppo,BOP_entry,BOP_exit,BOP_bop,AROON_entry,AROON_exit,AROON_aroondown,AROON_aroonup,AROONOSC_entry,AROONOSC_exit,AROONOSC_aroonosc,ADXR_entry,ADXR_exit,ADXR_adxr,DX_entry,DX_exit,DX_dx,MACDEXT_entry,MACDEXT_exit,MACDEXT_macd,MACDEXT_macdsignal,MACDEXT_macdhist,MACDFIX_entry,MACDFIX_exit,MACDFIX_macd,MACDFIX_macdsignal,MACDFIX_macdhist,MINUS_DI_entry,MINUS_DI_exit,MINUS_DI_minus_di,MINUS_DM_entry,MINUS_DM_exit,MINUS_DM_minus_dm,PLUS_DI_entry,PLUS_DI_exit,PLUS_DI_plus_di,PLUS_DM_entry,PLUS_DM_exit,PLUS_DM_plus_dm,ROCP_entry,ROCP_exit,ROCP_rocp,ROCR_entry,ROCR_exit,ROCR_rocr,ROCR100_entry,ROCR100_exit,ROCR100_rocr100,STOCHF_entry,STOCHF_exit,STOCHF_fastk,STOCHF_fastd,SMA_entry,SMA_exit,SMA_sma_fast,SMA_sma_slow,EMA_entry,EMA_exit,EMA_ema_fast,EMA_ema_slow,DEMA_entry,DEMA_exit,DEMA_dema,TEMA_entry,TEMA_exit,TEMA_tema,KAMA_entry,KAMA_exit,KAMA_kama,WMA_entry,WMA_exit,WMA_wma,TRIMA_entry,TRIMA_exit,TRIMA_trima,T3_entry,T3_exit,T3_t3,SAR_entry,SAR_exit,SAR_sar,BBANDS_entry,BBANDS_exit,BBANDS_upperband,BBANDS_middleband,BBANDS_lowerband,HT_TRENDLINE_entry,HT_TRENDLINE_exit,HT_TRENDLINE_ht_trendline,MA_entry,MA_exit,MA_ma,MAMA_entry,MAMA_exit,MAMA_mama,MAMA_fama,MIDPOINT_entry,MIDPOINT_exit,MIDPOINT_midpoint,MIDPRICE_entry,MIDPRICE_exit,MIDPRICE_midprice,SAREXT_entry,SAREXT_exit,SAREXT_sarext,OBV_entry,OBV_exit,OBV_obv,OBV_obv_sma,AD_entry,AD_exit,AD_ad,AD_ad_sma,ADOSC_entry,ADOSC_exit,ADOSC_adosc,ATR_entry,ATR_exit,ATR_atr,NATR_entry,NATR_exit,NATR_natr,TRANGE_entry,TRANGE_exit,TRANGE_trange,TRANGE_trange_avg,HT_DCPERIOD_entry,HT_DCPERIOD_exit,HT_DCPERIOD_ht_dcperiod,HT_DCPHASE_entry,HT_DCPHASE_exit,HT_DCPHASE_ht_dcphase,HT_PHASOR_entry,HT_PHASOR_exit,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_entry,HT_SINE_exit,HT_SINE_sine,HT_SINE_leadsine,HT_TRENDMODE_entry,HT_TRENDMODE_exit,HT_TRENDMODE_ht_trendmode,tradeable
2025-01-01 10:00:00+00:00,0.1907,0.1923,0.1907,0.1917,308161.0,True,False,25.597353265531353,False,False,,,,False,False,,,False,False,,,False,False,,False,False,,False,False,,True,False,-51.3441372735936,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,0.6250000000000043,False,False,,,False,False,,False,False,,False,False,,False,False,,,,False,False,,,,False,False,,True,False,0.0057876543209876286,False,False,,False,False,,False,False,,False,False,,False,False,100.15673981191225,False,False,68.08510638297876,53.841526045487825,False,False,,,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,0.19590753849529344,False,False,,,,False,False,,False,False,,False,False,,,False,False,,False,False,,False,False,-0.19590753849529344,False,False,481400.0,,False,False,404487.1741372079,,False,False,0.0,False,False,,False,False,,False,False,0.0015999999999999903,,False,False,,False,False,,False,False,,,False,False,,,False,False,0,trade
2025-01-01 11:00:00+00:00,0.1915,0.1939,0.1905,0.1929,167558.0,False,False,37.79750725627445,False,False,,,,False,False,,,False,True,100.0,100.0,False,False,,False,False,,False,False,,False,False,-29.648381903451003,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,0.41176470588235004,False,False,,,False,False,,False,False,,False,False,,False,False,,,,False,False,,,,False,False,,False,False,0.00514458161865567,False,False,,False,False,,False,False,,False,False,,False,False,100.62597809076681,False,True,81.48148148148142,52.21189641585816,False,False,,,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,0.19546308618557584,False,False,,,,False,False,,False,False,,False,False,,,False,False,,False,False,,False,False,-0.19546308618557584,False,False,648958.0,,False,False,473481.64472544275,,False,False,0.0,False,False,,False,False,,False,False,0.0033999999999999864,,False,False,,False,False,,False,False,,,False,False,,,False,False,0,trade
2025-01-01 12:00:00+00:00,0.1928,0.1944,0.1923,0.1944,215056.0,False,False,49.80147202351556,False,False,,,,False,False,,,False,True,100.0,100.0,False,False,,False,False,,False,False,,False,False,-7.610671373595049,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,0.7619047619047606,False,False,,,False,False,,False,False,,False,False,,False,False,,,,False,False,,,,False,False,,False,False,0.0045729614388050396,False,False,,False,False,,False,False,,False,False,,False,False,101.40845070422534,False,True,100.0,74.62568951930649,False,False,,,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,0.19504530101444129,False,False,,,,False,False,,False,False,,False,False,,,False,False,,False,False,,False,False,-0.19504530101444129,False,False,864014.0,,False,False,688537.6447254427,,False,False,0.0,False,False,,False,False,,False,False,0.0020999999999999908,,False,False,,False,False,,False,False,,,False,False,,,False,False,0,trade
2025-01-01 13:00:00+00:00,0.1943,0.197,0.194,0.1951,324311.0,False,False,54.57426360290714,False,False,,,,False,False,,,False,True,100.0,100.0,False,False,,False,False,,False,False,,False,False,1.3340233016505403,False,False,,False,False,,False,False,,False,False,0.05462298681071509,False,False,,False,False,,False,False,,False,False,0.26666666666666483,False,False,,,False,False,,False,False,,False,False,,False,False,,,,False,False,,,,False,False,,False,False,0.004064854612271147,False,False,,False,False,,False,False,,False,False,,False,False,101.29802699896157,False,False,70.76923076923059,80.0839546584227,False,False,,,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,True,False,0.1885,False,False,,,,False,False,,False,False,,False,False,,,False,False,,False,False,,False,False,0.1885,False,False,1188325.0,,False,False,602054.7113921071,,False,False,0.0,False,False,,False,False,,False,False,0.0030000000000000027,,False,False,,False,False,,False,False,,,False,False,,,False,False,0,trade
2025-01-01 14:00:00+00:00,0.1953,0.1969,0.1935,0.1959,326933.0,False,False,59.685035583585375,False,False,,,,False,False,,,False,True,99.99999999999999,99.99999999999999,False,False,,False,False,,False,False,,False,False,10.996754877105634,False,False,,False,False,,False,False,,False,False,0.12637575021199332,False,False,,False,False,,False,False,,False,False,0.17647058823529171,False,False,,,False,False,,False,False,,False,False,,False,False,,,,False,False,,,,False,False,,False,True,0.004113204099796575,False,False,,False,False,,False,False,,False,False,,True,False,102.78069254984261,False,False,76.59574468085073,82.21161423289068,False,False,,,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,0.188585,False,False,,,,False,False,,False,False,,False,False,,,False,False,,False,False,,False,False,0.188585,False,False,1515258.0,,False,False,736674.1819803414,,False,False,0.0,False,False,,False,False,,True,False,0.0033999999999999864,0.0022214285714285665,False,False,,False,False,,False,False,,,False,False,,,False,False,0,trade
2025-01-01 15:00:00+00:00,0.196,0.1988,0.1949,0.1986,309198.0,False,False,72.06172876462699,False,False,,,,False,False,,,False,True,100.00000000000001,100.00000000000001,False,False,,False,False,,False,False,,False,False,35.39931303150801,False,False,,False,False,,False,False,,False,False,0.22542736522708218,False,False,,False,False,,False,False,,False,False,0.666666666666662,False,False,,,False,False,,False,False,,False,False,,False,False,,,,False,False,,,,False,False,,True,False,0.0036561814220414,False,False,,False,False,,False,False,,False,False,,True,False,104.08805031446542,False,True,96.22641509433952,85.89784763610521,False,False,,,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,0.18866915,False,False,,,,False,False,,False,False,,False,False,,,False,False,,False,False,,False,False,0.18866915,False,False,1824456.0,,False,False,1014159.5665957252,,False,False,0.0,False,False,,False,False,,True,False,0.0039000000000000146,0.002271428571428567,False,False,,False,False,,False,False,,,False,False,,,False,False,0,trade
2025-01-01 16:00:00+00:00,0.1986,0.1999,0.1961,0.1966,609189.0,False,False,56.951898901539685,False,False,,,,False,False,,,False,False,54.907929937877405,54.907929937877405,False,False,,False,False,,False,False,,False,False,9.89252154461532,False,False,,False,False,,False,False,,False,False,0.25972340996496257,False,False,,False,False,,False,False,,False,True,-0.526315789473685,False,False,56.25,100.0,False,False,43.75,False,False,,False,False,,False,False,,,,False,False,,,,False,False,,False,False,0.003249939041814578,False,False,,False,False,,False,False,,False,False,0.9954430379746835,True,False,102.55607720396452,False,False,48.43749999999995,73.0072226361052,False,False,,0.19374117647058825,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,0.188871767,False,False,,,,False,False,,False,False,,False,False,,,False,False,,False,False,,False,False,0.188871767,False,False,1215267.0,,False,False,565283.4613325675,,False,False,0.0,False,False,,False,False,,True,False,0.003799999999999998,0.0024571428571428544,False,False,,False,False,,False,False,,,False,False,,,False,False,0,trade
2025-01-01 17:00:00+00:00,0.1971,0.1983,0.1947,0.198,605920.0,False,False,63.24563651524136,False,False,,,,False,False,,,False,False,56.20844641999204,56.20844641999204,False,False,,False,False,,False,False,,False,False,21.693716155777064,False,False,,False,False,0.0005000000000000004,False,False,0.25316455696202667,False,False,0.2829599327260235,False,False,,False,False,,False,False,,True,False,0.25000000000000383,False,False,50.0,93.75,False,False,43.75,False,False,,False,False,,False,False,,,,False,False,,,,False,False,,False,True,0.0042888347038351655,False,False,,False,False,,False,False,0.0025316455696202554,True,False,1.0164271047227926,True,False,102.6438569206843,False,False,63.46153846153862,71.1802995591822,False,False,,0.1937705882352941,False,False,,,False,False,,False,False,,False,False,0.19660875086033563,False,False,,False,False,,False,False,,False,False,0.18920261399,False,False,,,,False,False,,False,False,,False,False,,,False,False,,False,False,,False,False,0.18920261399,False,False,1821187.0,,False,False,1070216.7946659024,,False,False,0.0,False,False,,False,False,,True,False,0.003599999999999992,0.002557142857142853,False,False,,False,False,,False,False,,,False,False,,,False,False,0,trade
2025-01-01 18:00:00+00:00,0.1982,0.2005,0.1966,0.2004,416650.0,False,False,71.5612624225495,False,False,0.0,0.0,0.0,False,False,,,False,False,73.142866873624,73.142866873624,False,False,,False,False,,False,False,,False,False,37.68352194655639,False,False,,False,False,0.005599999999999994,False,False,2.8747433264886935,False,False,0.33192287982311,False,False,,False,False,,False,False,,False,False,0.5641025641025639,False,False,43.75,100.0,False,False,56.25,False,False,,False,False,,False,False,,,,False,False,,,,False,False,,True,False,0.003812297514520147,False,False,,False,False,,False,False,0.028747433264887032,True,False,1.0298047276464544,True,False,103.08641975308643,False,True,98.27586206896524,76.60032890621083,False,False,,0.1941,False,False,,,False,False,,False,False,,False,False,0.19680898082528794,False,False,,False,False,,False,False,,False,False,0.1895235355703,False,False,,,,False,False,,False,False,,False,False,,,False,False,0.1955,False,False,0.1945,False,False,0.1895235355703,False,False,2237837.0,,False,False,1465500.1279992322,,False,False,0.0,False,False,,False,False,,True,False,0.0039000000000000146,0.002735714285714282,False,False,,False,False,,False,False,,,False,False,,,False,False,0,trade
2025-01-01 19:00:00+00:00,0.2004,0.2031,0.1997,0.2017,660465.0,False,False,75.1187051404108,False,False,0.0,0.0,0.0,False,False,,,False,True,89.2378555290021,89.2378555290021,False,False,,False,False,,False,False,,False,False,44.67675895214031,False,False,,False,False,0.007099999999999995,False,False,3.64850976361768,False,False,0.3876603558843117,False,False,,False,False,0.0,False,False,0.0,False,False,0.38235294117646773,False,False,37.5,100.0,False,False,62.5,False,False,,False,False,,False,False,,,,False,False,,,,False,False,,False,False,0.003388708901795686,False,False,,False,False,,False,False,0.03648509763617675,True,False,1.0467047223663726,True,False,103.38288057406457,False,True,83.33333333333316,73.37705846595924,False,False,,0.19451764705882352,False,False,,,False,False,,False,False,,False,False,0.1971482295767738,False,False,,False,False,,False,False,,False,False,0.189962594147488,False,False,,,,False,False,,False,False,,False,False,,,False,False,0.19615,False,False,0.1958,False,False,0.189962594147488,False,False,2898302.0,,False,False,1582052.7750580532,,False,False,0.0,False,False,,False,False,,True,False,0.003400000000000014,0.0028928571428571415,False,False,,False,False,,False,False,,,False,False,,,False,False,0,hold
2025-01-01 20:00:00+00:00,0.2021,0.2037,0.2018,0.2037,459581.0,False,True,79.68082855613761,False,False,0.0,0.0,0.0,False,False,,,False,True,100.0,100.0,False,False,,False,False,,False,False,,False,True,53.793804918407695,False,False,,False,False,0.010999999999999982,False,False,5.7083549558899715,False,False,0.45378187670908066,False,False,,False,False,0.0,False,False,0.0,False,False,0.8421052631578962,False,False,31.25,100.0,False,False,68.75,False,False,,False,False,,False,False,,,,False,False,,,,False,False,,False,False,0.0030121856904850542,False,False,,False,False,,False,False,0.05708354955889975,True,False,1.0642633228840126,True,False,103.98162327718224,False,True,100.0,86.26768346595925,False,False,,0.19516470588235293,False,False,,,False,False,,False,False,,False,False,0.19805083319565825,False,False,,False,False,,False,False,,False,False,0.1906194644401136,False,False,,,,False,False,,False,False,,False,False,,,False,False,0.19715,False,False,0.1961,False,False,0.1906194644401136,False,False,3357883.0,,False,False,2041633.7750580532,,False,False,0.0,False,False,,False,False,,False,False,0.0020000000000000018,0.0029142857142857143,False,False,,False,False,,False,False,,,False,False,,,False,False,0,hold
2025-01-01 21:00:00+00:00,0.2037,0.2038,0.202,0.2026,441365.0,False,False,71.29298486211007,False,False,0.0,0.0,0.0,False,False,,,False,False,51.00151334693354,51.00151334693354,False,False,,False,False,47.58160381032068,False,False,,False,False,39.35823895204167,False,False,,False,False,0.011200000000000015,False,False,5.851619644723094,False,False,0.4673864417558793,False,False,,False,False,0.0,False,False,0.0,False,True,-0.6111111111111068,False,False,25.0,100.0,False,False,75.0,False,False,,False,False,,False,False,,,,False,False,,,,False,False,,False,False,0.0026774983915422703,False,False,,False,False,,False,False,0.058516196447231016,True,False,1.0568596765779863,True,False,102.01409869083587,False,False,70.73170731707316,88.08522567984289,False,False,,0.19582352941176473,False,False,,,False,False,,False,False,,False,False,0.19870655906279555,False,False,,False,False,,False,False,,False,False,0.19140429657370678,False,False,,,,False,False,,False,False,,False,False,,,False,False,0.19715,False,False,0.19615,False,False,0.19140429657370678,False,False,2916518.0,,False,False,1894512.108391382,,False,False,0.0,False,False,,False,False,,False,False,0.001799999999999996,0.0029500000000000004,False,False,,False,False,,False,False,,,False,False,,,False,False,0,hold
