run_id,iteration,individual_idx,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,feat_63,feat_64,feat_65,feat_66,feat_67,feat_68,feat_69,feat_70,feat_71,feat_72,feat_73,feat_74,feat_75,feat_76,feat_77,feat_78,feat_79,feat_80,feat_81,feat_82,feat_83,feat_84,feat_85,feat_86,feat_87,feat_88,feat_89,feat_90,feat_91,feat_92,feat_93,feat_94,feat_95,feat_96,feat_97,feat_98,feat_99,feat_100,feat_101,feat_102,feat_103,feat_104,feat_105,feat_106,feat_107,feat_108,feat_109,feat_110,feat_111,feat_112,feat_113,feat_114,feat_115,feat_116,feat_117,feat_118,class_weight_power,focal_gamma,learning_rate,dropout,hidden_size,num_layers,weight_decay,label_smoothing,batch_size,scheduler_patience,input_seq_length,class_weight_power_lower,focal_gamma_lower,learning_rate_lower,dropout_lower,hidden_size_lower,num_layers_lower,weight_decay_lower,label_smoothing_lower,batch_size_lower,scheduler_patience_lower,input_seq_length_lower,class_weight_power_upper,focal_gamma_upper,learning_rate_upper,dropout_upper,hidden_size_upper,num_layers_upper,weight_decay_upper,label_smoothing_upper,batch_size_upper,scheduler_patience_upper,input_seq_length_upper,pop_size,iterations,n_workers,min_features,epochs_per_eval,np_neighbors,pf_max,elitist_selection,elitist_constant,fitness
ca530d01,7,5,1,1,1,0,1,1,0,1,1,0,1,1,1,0,0,1,1,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1,0,1,1,1,0,0,1,0,1,1,0,1,0,1,1,1,0,0,1,0.33444088620432466,2.1295171492001854,0.001446224339756878,0.33207380483811544,202.4353705981642,2.966439325740597,0.008412054311675774,0.06864747853559655,68.00495302956209,10.923356092591153,12.629473112878342,0.3,1.0,5e-05,0.15,100,2,0.0005,0.02,32,8,12,0.55,3.0,0.002,0.45,256,4,0.015,0.15,128,15,16,10,50,15,5,100,1,0.15,True,0.3,-0.36771763048507505
ca530d01,7,6,0,1,1,1,0,0,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,1,1,0,1,0,0,1,0,0,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,1,1,1,0,0.4586205002607182,1.5990866424246384,0.0017541502159335825,0.23431396286411887,160.40884688013392,3.247570350210159,0.012887258018161879,0.14341089591316802,122.36871302987086,8.817886458207267,15.581724838657408,0.3,1.0,5e-05,0.15,100,2,0.0005,0.02,32,8,12,0.55,3.0,0.002,0.45,256,4,0.015,0.15,128,15,16,10,50,15,5,100,1,0.15,True,0.3,-0.34649205627626695
ca530d01,7,7,0,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0,0,1,1,1,0,1,1,0,0,0,0.4739565651038825,1.0,0.002,0.393515258371737,100.0,2.0,0.0077338582484939005,0.06955816846759331,87.79175385963856,14.467541187324594,14.384886838910479,0.3,1.0,5e-05,0.15,100,2,0.0005,0.02,32,8,12,0.55,3.0,0.002,0.45,256,4,0.015,0.15,128,15,16,10,50,15,5,100,1,0.15,True,0.3,-0.3197294465356991
ca530d01,7,8,0,1,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,1,0,1,1,0,1,0,1,1,0.3435968815071121,1.5656922912910798,0.0017185370333780425,0.25669926650479413,204.31046763572542,3.856769924187929,0.0005,0.07039038042733926,117.15796993226051,13.924175924172605,16.0,0.3,1.0,5e-05,0.15,100,2,0.0005,0.02,32,8,12,0.55,3.0,0.002,0.45,256,4,0.015,0.15,128,15,16,10,50,15,5,100,1,0.15,True,0.3,-0.3840325695112096
ca530d01,7,9,0,0,1,0,1,1,1,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,1,0,1,0,1,0,0,1,1,1,0,0,1,1,0,1,1,0,1,1,1,0,1,1,1,0,0,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,0,0,1,0,1,0,0.389438697630648,1.4218192296660905,0.001938606185008065,0.3217979982594,146.80007306201594,3.330895312194463,0.009525165738328316,0.06588676881352377,64.59198127963754,12.993824526324154,13.869902872058038,0.3,1.0,5e-05,0.15,100,2,0.0005,0.02,32,8,12,0.55,3.0,0.002,0.45,256,4,0.015,0.15,128,15,16,10,50,15,5,100,1,0.15,True,0.3,-0.38255457182176733
ca530d01,8,0,0,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0,0,1,1,0,1,0,1,1,1,0,0,1,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,1,1,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,0,1,0,0,1,0.3433245541157566,2.7198148231818555,0.0019877991707617083,0.29166625164157955,199.53238161019763,2.904815473107485,0.0020594621565494997,0.12729096847804125,114.63236599612821,10.247552725510241,14.208858578747734,0.3,1.0,5e-05,0.15,100,2,0.0005,0.02,32,8,12,0.55,3.0,0.002,0.45,256,4,0.015,0.15,128,15,16,10,50,15,5,100,1,0.15,True,0.3,-0.42291101299135414
ca530d01,8,1,0,1,1,0,1,1,0,1,1,1,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,1,0,1,0,1,1,1,0,0.4135382151441184,1.4538547251711134,0.0015031778500763017,0.27796772222745836,129.9448860289352,3.272312385498788,0.0007899625709924859,0.05616755369561501,108.41354588432162,12.95436062797765,15.045247619801799,0.3,1.0,5e-05,0.15,100,2,0.0005,0.02,32,8,12,0.55,3.0,0.002,0.45,256,4,0.015,0.15,128,15,16,10,50,15,5,100,1,0.15,True,0.3,-0.40064126766599817
ca530d01,8,2,0,1,1,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0,0,0,0.39883016363122986,1.321798973615321,0.0018155616119695814,0.3614430057395672,161.2280001320371,2.364306255920948,0.012803645277264703,0.10366384047540636,60.67847623298447,14.33192720108626,14.84774247889676,0.3,1.0,5e-05,0.15,100,2,0.0005,0.02,32,8,12,0.55,3.0,0.002,0.45,256,4,0.015,0.15,128,15,16,10,50,15,5,100,1,0.15,True,0.3,-0.393112399271369
ca530d01,8,3,0,1,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,1,0,1,1,0,1,0,1,1,0.3435968815071121,1.5656922912910798,0.0017185370333780425,0.25669926650479413,204.31046763572542,3.856769924187929,0.0005,0.07039038042733926,117.15796993226051,13.924175924172605,16.0,0.3,1.0,5e-05,0.15,100,2,0.0005,0.02,32,8,12,0.55,3.0,0.002,0.45,256,4,0.015,0.15,128,15,16,10,50,15,5,100,1,0.15,True,0.3,-0.3840325695112096
ca530d01,8,4,1,0,1,0,1,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,1,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,1,0,0,0,0,0.5247011827045877,1.8844754450521108,0.0016589759223445506,0.3261660892345274,183.4820186216545,3.9277931458157824,0.013919586502364866,0.12967542403857563,47.2843694722563,10.500858226482677,13.141428771430691,0.3,1.0,5e-05,0.15,100,2,0.0005,0.02,32,8,12,0.55,3.0,0.002,0.45,256,4,0.015,0.15,128,15,16,10,50,15,5,100,1,0.15,True,0.3,-0.3833857468279513
ca530d01,8,5,0,0,1,0,1,1,1,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,1,0,1,0,1,0,0,1,1,1,0,0,1,1,0,1,1,0,1,1,1,0,1,1,1,0,0,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,0,0,1,0,1,0,0.389438697630648,1.4218192296660905,0.001938606185008065,0.3217979982594,146.80007306201594,3.330895312194463,0.009525165738328316,0.06588676881352377,64.59198127963754,12.993824526324154,13.869902872058038,0.3,1.0,5e-05,0.15,100,2,0.0005,0.02,32,8,12,0.55,3.0,0.002,0.45,256,4,0.015,0.15,128,15,16,10,50,15,5,100,1,0.15,True,0.3,-0.38255457182176733
ca530d01,8,6,1,1,1,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1,0,1,0,1,1,0.32423880126783056,1.933024491984119,0.0012179023089598589,0.30933198595054723,218.9771259385708,3.2879155255078905,0.0015102457411940381,0.0661108415864564,83.35875452004848,12.738273568748896,15.175161755183646,0.3,1.0,5e-05,0.15,100,2,0.0005,0.02,32,8,12,0.55,3.0,0.002,0.45,256,4,0.015,0.15,128,15,16,10,50,15,5,100,1,0.15,True,0.3,-0.37811616410070614
ca530d01,8,7,1,1,1,0,1,1,0,1,1,0,1,1,1,0,0,1,1,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1,0,1,1,1,0,0,1,0,1,1,0,1,0,1,1,1,0,0,1,0.33444088620432466,2.1295171492001854,0.001446224339756878,0.33207380483811544,202.4353705981642,2.966439325740597,0.008412054311675774,0.06864747853559655,68.00495302956209,10.923356092591153,12.629473112878342,0.3,1.0,5e-05,0.15,100,2,0.0005,0.02,32,8,12,0.55,3.0,0.002,0.45,256,4,0.015,0.15,128,15,16,10,50,15,5,100,1,0.15,True,0.3,-0.36771763048507505
ca530d01,8,8,0,1,1,1,0,0,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,1,1,0,1,0,0,1,0,0,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,1,1,1,0,0.4586205002607182,1.5990866424246384,0.0017541502159335825,0.23431396286411887,160.40884688013392,3.247570350210159,0.012887258018161879,0.14341089591316802,122.36871302987086,8.817886458207267,15.581724838657408,0.3,1.0,5e-05,0.15,100,2,0.0005,0.02,32,8,12,0.55,3.0,0.002,0.45,256,4,0.015,0.15,128,15,16,10,50,15,5,100,1,0.15,True,0.3,-0.34649205627626695
ca530d01,8,9,0,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0,0,1,1,1,0,1,1,0,0,0,0.4739565651038825,1.0,0.002,0.393515258371737,100.0,2.0,0.0077338582484939005,0.06955816846759331,87.79175385963856,14.467541187324594,14.384886838910479,0.3,1.0,5e-05,0.15,100,2,0.0005,0.02,32,8,12,0.55,3.0,0.002,0.45,256,4,0.015,0.15,128,15,16,10,50,15,5,100,1,0.15,True,0.3,-0.3197294465356991
