run_id,iteration,individual_idx,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,feat_63,feat_64,feat_65,feat_66,feat_67,feat_68,feat_69,feat_70,class_weight_power,focal_gamma,learning_rate,dropout,hidden_size,num_layers,weight_decay,label_smoothing,batch_size,all_hold_weight,entry_exit_weight,scheduler_patience,input_seq_length,class_weight_power_lower,focal_gamma_lower,learning_rate_lower,dropout_lower,hidden_size_lower,num_layers_lower,weight_decay_lower,label_smoothing_lower,batch_size_lower,all_hold_weight_lower,entry_exit_weight_lower,scheduler_patience_lower,input_seq_length_lower,class_weight_power_upper,focal_gamma_upper,learning_rate_upper,dropout_upper,hidden_size_upper,num_layers_upper,weight_decay_upper,label_smoothing_upper,batch_size_upper,all_hold_weight_upper,entry_exit_weight_upper,scheduler_patience_upper,input_seq_length_upper,pop_size,iterations,n_workers,min_features,epochs_per_eval,np_neighbors,pf_max,elitist_selection,elitist_constant,fitness
cd5e43cc,25,0,0,1,1,0,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,1,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,0,0,0.9452668919253542,1.0,0.0016826333120266085,0.20624739796570254,125.1099983400006,1.0,0.007809846649828267,0.021831611717445583,32.0,3.646337026958383,1.240917167936779,7.014097608041478,12.0,0.5,1.0,0.0001,0.2,32,1,0.0001,0.0,32,1.0,1.0,5,12,2.0,5.0,0.01,0.5,256,3,0.01,0.2,128,5.0,3.0,15,12,10,50,10,5,100,1,0.1,True,0.3,-0.044929059379926424
cd5e43cc,25,1,1,1,0,0,1,0,1,0,0,1,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,1,1,1,0,0,1,1,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,1,0,1,0,0.7391735023804235,3.2121195562562623,0.002209954160809229,0.258922659760312,195.91007408266188,1.7223422949768477,0.01,0.028303262584470343,98.42083518804593,3.765868604802206,1.517777825402632,12.471856936837977,12.0,0.5,1.0,0.0001,0.2,32,1,0.0001,0.0,32,1.0,1.0,5,12,2.0,5.0,0.01,0.5,256,3,0.01,0.2,128,5.0,3.0,15,12,10,50,10,5,100,1,0.1,True,0.3,-0.043459046962070334
cd5e43cc,25,2,0,1,1,0,1,0,1,0,0,1,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,1,1,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,1,0,1,1,1,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,1,0,1,0,0.8379721202374126,2.8985705753920774,0.001734339764065321,0.29724495478820157,210.64159536817866,1.8942857442303136,0.008197025782948546,0.02829939679454197,82.5166492840719,2.7204831269019616,1.4054901637467299,13.938998110326807,12.0,0.5,1.0,0.0001,0.2,32,1,0.0001,0.0,32,1.0,1.0,5,12,2.0,5.0,0.01,0.5,256,3,0.01,0.2,128,5.0,3.0,15,12,10,50,10,5,100,1,0.1,True,0.3,-0.030984340571083426
cd5e43cc,25,3,0,1,0,0,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0.7546115807898979,3.6060986049888464,0.001275916492217372,0.25486377158607115,256.0,1.0289194976055076,0.01,0.04737800444461808,128.0,4.3612125016977945,1.792040914740021,7.545217642141946,12.0,0.5,1.0,0.0001,0.2,32,1,0.0001,0.0,32,1.0,1.0,5,12,2.0,5.0,0.01,0.5,256,3,0.01,0.2,128,5.0,3.0,15,12,10,50,10,5,100,1,0.1,True,0.3,-0.030817781016003278
cd5e43cc,25,4,1,1,0,0,1,0,1,0,0,1,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,1,1,1,0,0,1,1,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,1,0,1,0,0.9960119309401945,3.1234842446291475,0.003389310945098457,0.24725923497593813,168.5976385864429,1.6317554208814997,0.007857656400039353,0.04349398473910649,60.911522105489496,3.2236690649217534,1.5427229901029262,12.45275431450974,12.0,0.5,1.0,0.0001,0.2,32,1,0.0001,0.0,32,1.0,1.0,5,12,2.0,5.0,0.01,0.5,256,3,0.01,0.2,128,5.0,3.0,15,12,10,50,10,5,100,1,0.1,True,0.3,-0.027484230665749905
cd5e43cc,25,5,1,1,0,0,1,0,1,0,0,1,0,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,1.0452125403647274,4.264697661831134,0.0019096711181088755,0.2,240.7270280118091,1.530830080988843,0.009896386800321911,0.03713940428627352,94.6470392367363,3.8496961073841125,2.174167560254826,11.759675692246306,12.0,0.5,1.0,0.0001,0.2,32,1,0.0001,0.0,32,1.0,1.0,5,12,2.0,5.0,0.01,0.5,256,3,0.01,0.2,128,5.0,3.0,15,12,10,50,10,5,100,1,0.1,True,0.3,-0.023194246739578272
cd5e43cc,25,6,1,1,0,0,1,0,1,0,0,1,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,1,0,0,1,1,1,0,0,1,1,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,1,0,1,0,1.0411969351580692,4.278227092635142,0.002197759660441898,0.215942513903305,231.42081133076542,1.5107346662925092,0.01,0.03894845079593654,90.45778417495961,3.7824781740249938,2.1971586581309275,11.600860667784922,12.0,0.5,1.0,0.0001,0.2,32,1,0.0001,0.0,32,1.0,1.0,5,12,2.0,5.0,0.01,0.5,256,3,0.01,0.2,128,5.0,3.0,15,12,10,50,10,5,100,1,0.1,True,0.3,-0.02101583212364393
cd5e43cc,25,7,1,1,0,0,1,0,1,0,0,1,0,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,1.0028809059783153,4.015541351431654,0.002006289435219451,0.22057248025501752,234.7226252454074,1.5577593975195652,0.008740578979226933,0.03731252011595819,94.52400225317035,3.705498524366772,1.9701068685156813,11.428624463682622,12.0,0.5,1.0,0.0001,0.2,32,1,0.0001,0.0,32,1.0,1.0,5,12,2.0,5.0,0.01,0.5,256,3,0.01,0.2,128,5.0,3.0,15,12,10,50,10,5,100,1,0.1,True,0.3,-0.019459123939999042
cd5e43cc,25,8,0,1,0,0,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1,1,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0.8371208792260103,3.648574635567123,0.0016937647365272974,0.43528405226800365,256.0,1.0,0.01,0.0589596773703535,125.03613815827586,4.451029856635093,1.8168526705620136,8.370002669188908,12.0,0.5,1.0,0.0001,0.2,32,1,0.0001,0.0,32,1.0,1.0,5,12,2.0,5.0,0.01,0.5,256,3,0.01,0.2,128,5.0,3.0,15,12,10,50,10,5,100,1,0.1,True,0.3,-0.0194118377663884
cd5e43cc,25,9,0,1,0,0,1,0,1,0,1,1,0,0,1,1,1,1,0,1,1,1,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0.795634901872122,3.025826025081293,0.005101974379506586,0.21750558412831605,102.94828432986263,1.6210464848699964,0.009411561531614387,0.05107394020195122,32.90068210416287,1.98308168308275,1.6460528051175232,12.24335391712127,12.0,0.5,1.0,0.0001,0.2,32,1,0.0001,0.0,32,1.0,1.0,5,12,2.0,5.0,0.01,0.5,256,3,0.01,0.2,128,5.0,3.0,15,12,10,50,10,5,100,1,0.1,True,0.3,-0.012620203635932775
cd5e43cc,26,0,0,1,1,0,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,1,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,0,0,0.9452668919253542,1.0,0.0016826333120266085,0.20624739796570254,125.1099983400006,1.0,0.007809846649828267,0.021831611717445583,32.0,3.646337026958383,1.240917167936779,7.014097608041478,12.0,0.5,1.0,0.0001,0.2,32,1,0.0001,0.0,32,1.0,1.0,5,12,2.0,5.0,0.01,0.5,256,3,0.01,0.2,128,5.0,3.0,15,12,10,50,10,5,100,1,0.1,True,0.3,-0.044929059379926424
cd5e43cc,26,1,1,1,0,0,1,0,1,0,0,1,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,1,1,1,0,0,1,1,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,1,0,1,0,0.7391735023804235,3.2121195562562623,0.002209954160809229,0.258922659760312,195.91007408266188,1.7223422949768477,0.01,0.028303262584470343,98.42083518804593,3.765868604802206,1.517777825402632,12.471856936837977,12.0,0.5,1.0,0.0001,0.2,32,1,0.0001,0.0,32,1.0,1.0,5,12,2.0,5.0,0.01,0.5,256,3,0.01,0.2,128,5.0,3.0,15,12,10,50,10,5,100,1,0.1,True,0.3,-0.043459046962070334
cd5e43cc,26,2,0,1,1,0,1,0,1,0,0,1,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,1,1,1,0,1,1,1,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,1,0,1,0,0.8379721202374126,2.8985705753920774,0.001734339764065321,0.2629748379648712,210.64159536817866,1.7555108619716007,0.008197025782948546,0.02829939679454197,82.5166492840719,2.4066412702342435,1.4054901637467299,13.938998110326807,12.0,0.5,1.0,0.0001,0.2,32,1,0.0001,0.0,32,1.0,1.0,5,12,2.0,5.0,0.01,0.5,256,3,0.01,0.2,128,5.0,3.0,15,12,10,50,10,5,100,1,0.1,True,0.3,-0.05138298713305845
cd5e43cc,26,3,0,1,0,0,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0.7546115807898979,3.6060986049888464,0.001275916492217372,0.25486377158607115,256.0,1.0289194976055076,0.01,0.04737800444461808,128.0,4.3612125016977945,1.792040914740021,7.545217642141946,12.0,0.5,1.0,0.0001,0.2,32,1,0.0001,0.0,32,1.0,1.0,5,12,2.0,5.0,0.01,0.5,256,3,0.01,0.2,128,5.0,3.0,15,12,10,50,10,5,100,1,0.1,True,0.3,-0.030817781016003278
cd5e43cc,26,4,1,1,0,0,1,0,1,0,0,1,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,1,1,1,0,0,1,1,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,1,0,1,0,0.9960119309401945,3.1234842446291475,0.003389310945098457,0.24725923497593813,168.5976385864429,1.6317554208814997,0.007857656400039353,0.04349398473910649,60.911522105489496,3.2236690649217534,1.5427229901029262,12.45275431450974,12.0,0.5,1.0,0.0001,0.2,32,1,0.0001,0.0,32,1.0,1.0,5,12,2.0,5.0,0.01,0.5,256,3,0.01,0.2,128,5.0,3.0,15,12,10,50,10,5,100,1,0.1,True,0.3,-0.027484230665749905
cd5e43cc,26,5,1,1,0,0,1,0,1,0,0,1,0,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,1.0452125403647274,4.264697661831134,0.0019096711181088755,0.2,240.7270280118091,1.530830080988843,0.009896386800321911,0.03713940428627352,94.6470392367363,3.8496961073841125,2.174167560254826,11.759675692246306,12.0,0.5,1.0,0.0001,0.2,32,1,0.0001,0.0,32,1.0,1.0,5,12,2.0,5.0,0.01,0.5,256,3,0.01,0.2,128,5.0,3.0,15,12,10,50,10,5,100,1,0.1,True,0.3,-0.023194246739578272
cd5e43cc,26,6,1,1,0,0,1,0,1,0,0,1,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,1,0,0,1,1,1,0,0,1,1,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,1,0,1,0,1.0411969351580692,4.278227092635142,0.002197759660441898,0.215942513903305,231.42081133076542,1.5107346662925092,0.01,0.03894845079593654,90.45778417495961,3.7824781740249938,2.1971586581309275,11.600860667784922,12.0,0.5,1.0,0.0001,0.2,32,1,0.0001,0.0,32,1.0,1.0,5,12,2.0,5.0,0.01,0.5,256,3,0.01,0.2,128,5.0,3.0,15,12,10,50,10,5,100,1,0.1,True,0.3,-0.02101583212364393
cd5e43cc,26,7,1,1,0,0,1,0,1,0,0,1,0,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,1.0028809059783153,4.015541351431654,0.002006289435219451,0.22057248025501752,234.7226252454074,1.5577593975195652,0.008740578979226933,0.03731252011595819,94.52400225317035,3.705498524366772,1.9701068685156813,11.428624463682622,12.0,0.5,1.0,0.0001,0.2,32,1,0.0001,0.0,32,1.0,1.0,5,12,2.0,5.0,0.01,0.5,256,3,0.01,0.2,128,5.0,3.0,15,12,10,50,10,5,100,1,0.1,True,0.3,-0.019459123939999042
cd5e43cc,26,8,0,1,0,0,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1,1,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0.8371208792260103,3.648574635567123,0.0016937647365272974,0.43528405226800365,256.0,1.0,0.01,0.0589596773703535,125.03613815827586,4.451029856635093,1.8168526705620136,8.370002669188908,12.0,0.5,1.0,0.0001,0.2,32,1,0.0001,0.0,32,1.0,1.0,5,12,2.0,5.0,0.01,0.5,256,3,0.01,0.2,128,5.0,3.0,15,12,10,50,10,5,100,1,0.1,True,0.3,-0.0194118377663884
cd5e43cc,26,9,0,1,0,0,1,0,1,0,1,1,0,0,1,1,1,1,0,1,1,1,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,1,1,0,0,1,0,0,1,0,0,1,0,1,1,0,0,1,0.7571210596930145,2.8494985130486774,0.004784641011618129,0.21003873875825346,104.12444235145723,1.531095374322848,0.009004695168129411,0.051166550577678334,35.12680131881168,1.9926152534357113,1.6314452186987496,11.488387511744461,12.0,0.5,1.0,0.0001,0.2,32,1,0.0001,0.0,32,1.0,1.0,5,12,2.0,5.0,0.01,0.5,256,3,0.01,0.2,128,5.0,3.0,15,12,10,50,10,5,100,1,0.1,True,0.3,-0.01406299447678758
cd5e43cc,27,0,0,1,1,0,1,0,1,0,0,1,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,1,1,1,0,1,1,1,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,1,0,1,0,0.8379721202374126,2.8985705753920774,0.001734339764065321,0.2629748379648712,210.64159536817866,1.7555108619716007,0.008197025782948546,0.02829939679454197,82.5166492840719,2.4066412702342435,1.4054901637467299,13.938998110326807,12.0,0.5,1.0,0.0001,0.2,32,1,0.0001,0.0,32,1.0,1.0,5,12,2.0,5.0,0.01,0.5,256,3,0.01,0.2,128,5.0,3.0,15,12,10,50,10,5,100,1,0.1,True,0.3,-0.05138298713305845
cd5e43cc,27,1,0,1,1,0,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,1,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,0,0,0.9452668919253542,1.0,0.0016826333120266085,0.20624739796570254,125.1099983400006,1.0,0.007809846649828267,0.021831611717445583,32.0,3.646337026958383,1.240917167936779,7.014097608041478,12.0,0.5,1.0,0.0001,0.2,32,1,0.0001,0.0,32,1.0,1.0,5,12,2.0,5.0,0.01,0.5,256,3,0.01,0.2,128,5.0,3.0,15,12,10,50,10,5,100,1,0.1,True,0.3,-0.044929059379926424
cd5e43cc,27,2,1,1,0,0,1,0,1,0,0,1,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,1,1,1,0,0,1,1,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,1,0,1,0,0.7391735023804235,3.2121195562562623,0.002209954160809229,0.258922659760312,195.91007408266188,1.7223422949768477,0.01,0.028303262584470343,98.42083518804593,3.765868604802206,1.517777825402632,12.471856936837977,12.0,0.5,1.0,0.0001,0.2,32,1,0.0001,0.0,32,1.0,1.0,5,12,2.0,5.0,0.01,0.5,256,3,0.01,0.2,128,5.0,3.0,15,12,10,50,10,5,100,1,0.1,True,0.3,-0.043459046962070334
cd5e43cc,27,3,0,1,0,0,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0.7546115807898979,3.6060986049888464,0.001275916492217372,0.25486377158607115,256.0,1.0289194976055076,0.01,0.04737800444461808,128.0,4.3612125016977945,1.792040914740021,7.545217642141946,12.0,0.5,1.0,0.0001,0.2,32,1,0.0001,0.0,32,1.0,1.0,5,12,2.0,5.0,0.01,0.5,256,3,0.01,0.2,128,5.0,3.0,15,12,10,50,10,5,100,1,0.1,True,0.3,-0.030817781016003278
cd5e43cc,27,4,1,1,0,0,1,0,1,0,0,1,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,1,1,1,0,0,1,1,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,1,0,1,0,0.9960119309401945,3.1234842446291475,0.003389310945098457,0.24725923497593813,168.5976385864429,1.6317554208814997,0.007857656400039353,0.04349398473910649,60.911522105489496,3.2236690649217534,1.5427229901029262,12.45275431450974,12.0,0.5,1.0,0.0001,0.2,32,1,0.0001,0.0,32,1.0,1.0,5,12,2.0,5.0,0.01,0.5,256,3,0.01,0.2,128,5.0,3.0,15,12,10,50,10,5,100,1,0.1,True,0.3,-0.027484230665749905
cd5e43cc,27,5,1,1,0,0,1,0,1,0,0,1,0,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,1.0452125403647274,4.264697661831134,0.0019096711181088755,0.2,240.7270280118091,1.530830080988843,0.009896386800321911,0.03713940428627352,94.6470392367363,3.8496961073841125,2.174167560254826,11.759675692246306,12.0,0.5,1.0,0.0001,0.2,32,1,0.0001,0.0,32,1.0,1.0,5,12,2.0,5.0,0.01,0.5,256,3,0.01,0.2,128,5.0,3.0,15,12,10,50,10,5,100,1,0.1,True,0.3,-0.023194246739578272
cd5e43cc,27,6,1,1,0,0,1,0,1,0,0,1,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,1,0,0,1,1,1,0,0,1,1,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,1,0,1,0,1.0411969351580692,4.278227092635142,0.002197759660441898,0.215942513903305,231.42081133076542,1.5107346662925092,0.01,0.03894845079593654,90.45778417495961,3.7824781740249938,2.1971586581309275,11.600860667784922,12.0,0.5,1.0,0.0001,0.2,32,1,0.0001,0.0,32,1.0,1.0,5,12,2.0,5.0,0.01,0.5,256,3,0.01,0.2,128,5.0,3.0,15,12,10,50,10,5,100,1,0.1,True,0.3,-0.02101583212364393
cd5e43cc,27,7,1,1,0,0,1,0,1,0,0,1,0,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,1.0028809059783153,4.015541351431654,0.002006289435219451,0.22057248025501752,234.7226252454074,1.5577593975195652,0.008740578979226933,0.03731252011595819,94.52400225317035,3.705498524366772,1.9701068685156813,11.428624463682622,12.0,0.5,1.0,0.0001,0.2,32,1,0.0001,0.0,32,1.0,1.0,5,12,2.0,5.0,0.01,0.5,256,3,0.01,0.2,128,5.0,3.0,15,12,10,50,10,5,100,1,0.1,True,0.3,-0.019459123939999042
cd5e43cc,27,8,0,1,0,0,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1,1,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0.8371208792260103,3.648574635567123,0.0016937647365272974,0.43528405226800365,256.0,1.0,0.01,0.0589596773703535,125.03613815827586,4.451029856635093,1.8168526705620136,8.370002669188908,12.0,0.5,1.0,0.0001,0.2,32,1,0.0001,0.0,32,1.0,1.0,5,12,2.0,5.0,0.01,0.5,256,3,0.01,0.2,128,5.0,3.0,15,12,10,50,10,5,100,1,0.1,True,0.3,-0.0194118377663884
cd5e43cc,27,9,0,1,0,0,1,0,1,0,1,1,0,0,1,1,1,1,0,1,1,1,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,1,1,0,0,1,0,0,1,0,0,1,0,1,1,0,0,1,0.7571210596930145,2.8494985130486774,0.004784641011618129,0.21003873875825346,104.12444235145723,1.531095374322848,0.009004695168129411,0.051166550577678334,35.12680131881168,1.9926152534357113,1.6314452186987496,11.488387511744461,12.0,0.5,1.0,0.0001,0.2,32,1,0.0001,0.0,32,1.0,1.0,5,12,2.0,5.0,0.01,0.5,256,3,0.01,0.2,128,5.0,3.0,15,12,10,50,10,5,100,1,0.1,True,0.3,-0.01406299447678758
cd5e43cc,28,0,0,1,1,0,1,0,1,0,0,1,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,1,1,1,0,1,1,1,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,1,0,1,0,0.8379721202374126,2.8985705753920774,0.001734339764065321,0.2629748379648712,210.64159536817866,1.7555108619716007,0.008197025782948546,0.02829939679454197,82.5166492840719,2.4066412702342435,1.4054901637467299,13.938998110326807,12.0,0.5,1.0,0.0001,0.2,32,1,0.0001,0.0,32,1.0,1.0,5,12,2.0,5.0,0.01,0.5,256,3,0.01,0.2,128,5.0,3.0,15,12,10,50,10,5,100,1,0.1,True,0.3,-0.05138298713305845
cd5e43cc,28,1,0,1,1,0,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,1,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,0,0,0.9452668919253542,1.0,0.0016826333120266085,0.20624739796570254,125.1099983400006,1.0,0.007809846649828267,0.021831611717445583,32.0,3.646337026958383,1.240917167936779,7.014097608041478,12.0,0.5,1.0,0.0001,0.2,32,1,0.0001,0.0,32,1.0,1.0,5,12,2.0,5.0,0.01,0.5,256,3,0.01,0.2,128,5.0,3.0,15,12,10,50,10,5,100,1,0.1,True,0.3,-0.044929059379926424
cd5e43cc,28,2,1,1,0,0,1,0,1,0,0,1,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,1,1,1,0,0,1,1,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,1,0,1,0,0.7391735023804235,3.2121195562562623,0.002209954160809229,0.258922659760312,195.91007408266188,1.7223422949768477,0.01,0.028303262584470343,98.42083518804593,3.765868604802206,1.517777825402632,12.471856936837977,12.0,0.5,1.0,0.0001,0.2,32,1,0.0001,0.0,32,1.0,1.0,5,12,2.0,5.0,0.01,0.5,256,3,0.01,0.2,128,5.0,3.0,15,12,10,50,10,5,100,1,0.1,True,0.3,-0.043459046962070334
cd5e43cc,28,3,0,1,0,0,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0.7546115807898979,3.6060986049888464,0.001275916492217372,0.25486377158607115,256.0,1.0289194976055076,0.01,0.04737800444461808,128.0,4.3612125016977945,1.792040914740021,7.545217642141946,12.0,0.5,1.0,0.0001,0.2,32,1,0.0001,0.0,32,1.0,1.0,5,12,2.0,5.0,0.01,0.5,256,3,0.01,0.2,128,5.0,3.0,15,12,10,50,10,5,100,1,0.1,True,0.3,-0.030817781016003278
cd5e43cc,28,4,1,1,0,0,1,0,1,0,0,1,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,1,1,1,0,0,1,1,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,1,0,1,0,0.9960119309401945,3.1234842446291475,0.003389310945098457,0.24725923497593813,168.5976385864429,1.6317554208814997,0.007857656400039353,0.04349398473910649,60.911522105489496,3.2236690649217534,1.5427229901029262,12.45275431450974,12.0,0.5,1.0,0.0001,0.2,32,1,0.0001,0.0,32,1.0,1.0,5,12,2.0,5.0,0.01,0.5,256,3,0.01,0.2,128,5.0,3.0,15,12,10,50,10,5,100,1,0.1,True,0.3,-0.027484230665749905
